views,likes,dislikes,comments,engagement_rate,sentiment_score,like_to_view_ratio,comment_to_view_ratio,like_to_comment_ratio,like_to_dislike_ratio,log_views,log_likes,log_comments,engagement_intensity,views_outlier,likes_outlier,comments_outlier,engagement_label
612044,26363,454,1484,0.0454983628628007,0.2725827079584961,0.0430736302069292,0.0024246583176073,17.752861952861952,58.06828193832599,13.324561088203073,10.17975472217261,7.3031700512368,0.04549828852453659,False,False,False,0
866967,33235,1112,2105,0.0407627971998934,0.522243074086316,0.0383347482260014,0.0024280019562429,15.781101614434949,29.887589928057555,13.67275734620033,10.411388904784872,7.652545692693921,0.040762750182244324,False,False,False,0
58168,190,275,227,0.0071688901114014,-0.679856730090854,0.0032663446165483,0.0039024222524024,0.8333333333333334,0.6909090909090909,10.97110784576512,5.25227342804663,5.429345628954441,0.007168766868950816,False,False,False,0
583305,21749,182,1214,0.0393670549712414,-0.0768850511604202,0.0372857471035785,0.0020812403781205,17.900411522633746,119.5,13.2764671989909,9.98736903651683,7.102499355774649,0.039366987481699145,False,False,False,0
112466,7227,76,288,0.0668201945476855,-0.9813367603458134,0.0642588492624503,0.0025607511536717,25.006920415224915,95.09210526315789,11.63041512426264,8.885717651712119,5.666426688112432,0.06681960041612206,False,False,False,0
118094,16471,66,1283,0.150337866445374,-0.506642270956754,0.1394724586138278,0.0108641348067234,12.827881619937695,249.56060606060606,11.679244664286678,9.709417248707625,7.157735484249907,0.15033659342055125,False,False,False,0
747879,35707,883,1979,0.0503905043462913,0.4529234302260096,0.0477442905278921,0.0026461464406054,18.033838383838383,40.43827859569649,13.52499781627921,10.483130032299252,7.590852123688581,0.05039043696849762,False,False,False,0
521200,8936,1366,1567,0.0201515732924021,0.9836199026987268,0.0171450169896066,0.0030065176390682,5.698979591836735,6.541727672035139,13.163891042880257,9.097955241381392,7.357556200910353,0.020151534628674927,False,False,False,0
122831,3962,147,478,0.0361472266773045,-0.8016438008255682,0.0322554383222613,0.0038914940732056,8.271398747390396,26.952380952380953,11.71857284706768,8.284756593190435,6.171700597410915,0.03614693239546698,False,False,False,0
62982,905,34,180,0.0172271442634403,-0.1970113682774235,0.0143689567026022,0.0028579140402965,5.0,26.61764705882353,11.050620127690122,6.80903930604298,5.198497031265826,0.017226870742898876,False,False,False,0
230292,2968,56,194,0.0137303944557344,0.600141937398319,0.0128879297243077,0.000842405110012,15.22051282051282,53.0,12.347107690210057,7.99598047476376,5.272999558563747,0.013730334834319758,False,False,False,0
361370,15073,155,525,0.0431635166173174,-0.5919287307422023,0.0417105965891009,0.0014528005844409,28.655893536121678,97.24516129032259,12.797660410423074,9.620726684403415,6.26530121273771,0.043163397173541874,False,False,False,0
1314979,9837,651,4413,0.0108366749583073,0.1101698986045724,0.0074807221402606,0.0033559445771038,2.228590847304033,15.110599078341014,14.089332014352866,9.194007717355285,8.392536586816682,0.010836666717364522,False,False,False,0
63733,1022,43,178,0.0188285503585269,0.4661425920593496,0.0160353971192769,0.0027928578152948,5.709497206703911,23.767441860465116,11.062473451127666,6.930494765951626,5.187385805840755,0.018828254934571815,False,False,False,0
792283,20927,129,1599,0.028431759863584,0.231970900520358,0.0264135082874322,0.0020182156903332,13.079375,162.2248062015504,13.582675192378606,9.948843254256925,7.3777589082278725,0.028431723977765548,False,False,False,0
178462,20997,287,990,0.1232026986137104,-0.6239505307691677,0.1176546398973456,0.0055473683620694,21.18768920282543,73.1602787456446,12.092136575802593,9.952182474074887,6.898714534329988,0.12320200825941512,False,False,False,0
277186,8207,168,924,0.0329417791663359,-0.2892308626285211,0.029608170657354,0.0033334896658212,8.872432432432433,48.851190476190474,12.532447647651264,9.012864567410551,6.829793737512425,0.03294166032317533,False,False,False,0
19999878,395711,8694,46761,0.0221237349547832,0.5675835689707944,0.0197856697033017,0.002338064145288,8.462234292801847,45.515412928456406,16.811236781499964,12.88844195291824,10.752826186270983,0.022123733848589785,False,False,False,1
402651,28693,203,3671,0.0803772994479089,0.1084530282640332,0.0712600458957114,0.009117053932428,7.813997821350762,141.3448275862069,12.905827944304363,10.264443320658335,8.20849175174038,0.08037709982813944,False,False,False,0
609752,16785,571,2782,0.0320900956454427,-0.9895407729141744,0.0275275398399023,0.0045625031775161,6.031261228889687,29.395796847635726,13.320809236115263,9.728300484642773,7.931284761525891,0.03209004301741853,False,False,False,0
18438,241,148,535,0.0420869942510033,0.5219815200561877,0.0130701231086284,0.0290145886436357,0.4496268656716418,1.6283783783783783,9.822223265705164,5.488937726156687,6.284134161070802,0.04208471175226422,False,False,False,0
37844,1374,77,793,0.0572613888595285,-0.929377290119522,0.0363059849385652,0.0209538908706566,1.730478589420655,17.844155844155843,10.541254149743267,7.226209010100671,6.677083461247136,0.05725987580922182,False,False,False,0
227316,6069,419,831,0.030354220556406,0.4914675654624643,0.0266983991518452,0.0036556878720025,7.294471153846154,14.484486873508354,12.334100798069002,8.711113884053544,6.723832440821209,0.030354087023847755,False,False,False,0
37705,961,51,228,0.0315342792733059,-0.5950388796695252,0.0254866599480188,0.0060467830053572,4.1965065502183405,18.84313725490196,10.537574511966529,6.8690144506657065,5.43372200355424,0.03153344295337612,False,False,False,0
128996,8203,171,1062,0.0718239325250395,0.9161469602387604,0.0635906261385923,0.0082327495988278,7.716839134524929,47.97076023391813,11.767544427259436,9.012377119192271,6.968850378341948,0.07182337573742024,False,False,False,0
137347,4429,174,272,0.0342271764217638,-0.264118497395831,0.0322465561930279,0.0019803710283367,16.223443223443223,25.45402298850575,11.83027313007776,8.39615486303918,5.60947179518496,0.03422692722136471,False,False,False,0
1984712,26021,1965,2811,0.0145270447299154,-0.3461367673238418,0.0131107117250705,0.0014163256853761,9.253556187766714,13.242239185750636,14.500984877267227,10.166697613063421,7.941651252930556,0.014527037410446749,False,False,False,0
139847,2225,25,65,0.0163750384348609,-0.7022238993351106,0.0159101309993707,0.0004647903438018,33.71212121212121,89.0,11.84831139749102,7.70796153183549,4.189654742026425,0.016374921343172588,False,False,False,0
638581,24510,580,2508,0.0423094329458596,-0.3887915690195702,0.0383819149302673,0.0039274517603064,9.768832204065363,42.258620689655174,13.367005372207252,10.106877275363477,7.827639546366422,0.0423093666905738,False,False,False,0
160591,2063,121,242,0.0143532327465424,0.7533015236564011,0.0128462189897379,0.0015069243797947,8.489711934156379,17.049586776859503,11.986622266053581,7.6324011266014535,5.493061443340548,0.01435314336953273,False,False,False,0
2857743,57173,3359,6605,0.0223176121855604,0.9926686752544946,0.0200063406659238,0.0023112637101153,8.654707841356343,17.020839535576066,14.865543060331976,10.953854528576244,8.795733605950735,0.02231760437603928,False,False,False,0
2142476,106008,1722,9762,0.0540356111340337,-0.2633809389863033,0.0494791776061073,0.0045564083068336,10.858137867458773,61.5609756097561,14.57747319427393,11.5712792751503,9.186355009225672,0.054035585912940956,False,False,False,0
36137,0,0,0,0.0,-0.1027787380909148,0.0,0.0,0.0,0.0,10.495100222271777,0.0,0.0,0.0,False,False,False,0
6176066,344502,8172,97131,0.0715071697744162,0.4441418764054741,0.0557801591206831,0.0157269990756253,3.546740518057901,42.15638766519824,15.636192219073502,12.749858077670792,11.483826157144954,0.07150715819630843,False,False,False,0
2167780,114202,1300,9880,0.0572392032401812,0.772391560930149,0.0526815208731878,0.0045576559624796,11.557737071146644,87.84769230769231,14.589214621679192,11.64573284556128,9.198369000194964,0.05723917683566744,False,False,False,0
1095,8,2,13,0.0191780821917808,0.1860886683735683,0.0072992700729927,0.0118613138686131,0.5714285714285714,4.0,6.999422467507961,2.1972245773362196,2.6390573296152584,0.01916058394160584,False,False,False,0
5208,54,27,56,0.021121351766513,-0.2169486036443413,0.0103666730658475,0.0107506239201382,0.9473684210526316,2.0,8.558143177745192,4.007333185232471,4.04305126783455,0.021117296985985794,False,False,False,0
112694,1432,34,99,0.0135854615152536,-0.1747563183027525,0.0127068636585474,0.0008784773060029,14.32,42.11764705882353,11.63244033347137,7.267525427828172,4.605170185988092,0.013585340964550335,False,False,False,0
2132668,16577,596,2024,0.0087219389046959,0.3912362929936137,0.0077728892763011,0.0009490455387122,8.186172839506172,27.813758389261746,14.572884804914796,9.715831794151471,7.613324979540639,0.008721934815013488,False,False,False,0
2869,2,2,0,0.0006971070059254,-0.9935634727914426,0.0006968641114982,0.0,2.0,1.0,7.962067308753666,1.0986122886681098,0.0,0.0006968641114982578,False,False,False,0
15117,165,4,28,0.0127670834160216,0.2391786749196813,0.010914142082286,0.0018520968382061,5.689655172413793,41.25,9.623641365852121,5.111987788356544,3.367295829986474,0.012766238920492128,False,False,False,0
27302,195,40,290,0.0177642663541132,-0.2890139791172852,0.0071420722997472,0.0106215434201369,0.6701030927835051,4.875,10.214751865245466,5.278114659230517,5.673323267171493,0.017763615719884263,False,False,False,0
53042,2953,51,271,0.06078202179405,0.5883946625541685,0.0556718134343834,0.0051090624587598,10.856617647058824,57.90196078431372,10.8788581843462,7.9909154630913255,5.605802066295998,0.0607808758931433,False,False,False,0
2464654,25590,825,3725,0.0118941644547267,-0.8140187203537357,0.0103827919120525,0.0015113677167798,6.867954911433173,31.01818181818182,14.717562396231644,10.149996006155071,8.223090551161533,0.011894159628832434,False,False,False,0
38712,1286,45,137,0.0367586278156643,0.176404533896781,0.0332188153850127,0.0035388629142665,9.318840579710145,28.57777777777778,10.563930739922945,7.160069207596127,4.927253685157205,0.03675767829927931,False,False,False,0
81305,563,58,524,0.013369411475309,-0.0380542202277525,0.0069244582195655,0.0064447888224731,1.0723809523809524,9.706896551724139,11.305975093550769,6.335054251498059,6.263398262591624,0.013369247042038719,False,False,False,0
249099,11180,342,1628,0.0514173079779525,0.2846510518104548,0.0448815736651947,0.0065355279004415,6.863106200122775,32.69005847953216,12.425609701250272,9.321971188147367,7.395721608602045,0.05141710156563629,False,False,False,0
1206659,86499,785,13983,0.0832729047725993,-0.8702928110340633,0.0716846501914375,0.011588185570086,6.185569221967963,110.18980891719745,14.003366770256704,11.36789969291997,9.545669097895317,0.08327283576152354,False,False,False,0
11810,12,7,44,0.0047417442845046,0.1599675748562625,0.001016002032004,0.0037253407840149,0.2666666666666666,1.7142857142857142,9.376786579611847,2.5649493574615367,3.8066624897703196,0.004741342816018965,False,False,False,0
253356,12149,126,852,0.0513151454869827,0.1229691759190474,0.0479520992117841,0.0033628437343353,14.242672919109028,96.42063492063492,12.442554840283561,9.405084448768694,6.748759547491679,0.051314942946119504,False,False,False,0
196081,8953,62,357,0.0474803780070481,0.1213201888323418,0.0456594689976642,0.001820666863863,25.00837988826816,144.40322580645162,12.186288218068375,9.09985563880091,5.8805329864007,0.04748013586152732,False,False,False,0
29607,2055,50,369,0.0818725301448981,0.2069753331929096,0.0694069170494461,0.0124628478789516,5.554054054054054,41.1,10.295799874065992,7.628517626575055,5.91350300563827,0.08186976492839773,False,False,False,0
8284,27,7,6,0.0039835828102366,0.3529358744527244,0.0032589016294508,0.0007242003621001,3.857142857142857,3.857142857142857,9.022201929860664,3.332204510175204,1.9459101490553132,0.003983101991550996,False,False,False,0
11342795,683954,13904,40039,0.0638284479266353,0.6099779993615395,0.0602985366218346,0.0035299056775772,17.081768231768233,49.19116800920598,16.24409338671931,13.435647404966781,10.597634233429156,0.0638284422994119,False,False,False,1
82123,258,98,107,0.0044445526831703,-0.4603585597435713,0.0031415907651843,0.001302907797964,2.388888888888889,2.63265306122449,11.315985579152654,5.556828061699537,4.68213122712422,0.00444449856314841,False,False,False,0
24158,177,28,151,0.0135772828876562,0.6500988203601241,0.0073264621880044,0.0062502587027608,1.1644736842105263,6.321428571428571,10.092412260463655,5.181783550292085,5.0238805208462765,0.013576720890765346,False,False,False,0
145499,4040,216,385,0.03041258015519,-0.0034886354730927,0.0277663230240549,0.0026460481099656,10.466321243523316,18.703703703703702,11.887931365593685,8.304247465078474,5.955837369464831,0.030412371134020618,False,False,False,0
342587,34686,250,4222,0.1135711512696045,-0.8458834417313377,0.1012469788784195,0.0123238408817588,8.21359223300971,138.744,12.74428383798902,10.454120255970487,8.348301054933943,0.11357081976017841,False,False,False,0
1480,5,0,1,0.004054054054054,-0.8828981415120416,0.0033760972316002,0.00067521944632,2.5,5.0,7.300472814267799,1.791759469228055,0.6931471805599453,0.004051316677920324,False,False,False,0
15203,399,13,80,0.0315069394198513,-0.3315233626078784,0.0262430939226519,0.0052617732175743,4.925925925925926,30.692307692307693,9.629313830109139,5.991464547107982,4.394449154672439,0.03150486714022625,False,False,False,0
159957,6946,234,321,0.0454309595703845,0.5697939542229351,0.043423898773428,0.0020067767789044,21.571428571428573,29.683760683760685,11.982666559756808,8.846065190692881,5.7745515455444085,0.04543067555233249,False,False,False,0
341472,11032,512,517,0.0338212210664417,0.4153618694818315,0.0323070930937438,0.0015140289276165,21.2972972972973,21.546875,12.741023891909801,9.308646060760307,6.249975242259483,0.0338211220213604,False,False,False,0
694533,21205,788,2809,0.0345757509002452,0.5772299293448129,0.0305312626883637,0.0040444384292201,7.5462633451957295,26.90989847715736,13.450996396061738,9.962039439485743,7.940939762327791,0.034575701117583874,False,False,False,0
257195,17097,543,3795,0.0812301949882385,0.0345381128832187,0.0664745952503149,0.0147552839079923,4.503951527924131,31.486187845303867,12.457593719125132,9.74671677658618,8.241703159729818,0.08122987915830729,False,False,False,0
24996,261,353,692,0.0381261001760281,-0.1196020040890188,0.010441252950354,0.0276833219986398,0.3766233766233766,0.7393767705382436,10.126511096649761,5.568344503761097,6.541029999189903,0.03812457494899388,False,False,False,0
8448,57,18,20,0.0091145833333333,-0.7050949465874321,0.0067463605160374,0.0023671440407148,2.7142857142857144,3.1666666666666665,9.041803370152845,4.060443010546419,3.044522437723423,0.009113504556752278,False,False,False,0
81909,1217,519,0,0.0148579521175939,-0.3436144927813769,0.0148577707239653,0.0,1217.0,2.3448940269749516,11.313376362509647,7.1049654482698426,0.0,0.014857770723965328,False,False,False,0
